t,x,y,z
1721196264624,11.508731309458478,101.64688057464105,-8.203990741281759
1721196264641,10.247325856092743,101.739345839592,-7.191092894823346
1721196264657,9.689515259686672,101.73619930121517,-6.7265664519079715
1721196264674,9.199248070208148,101.6906703572997,-6.31874654345377
1721196264691,8.743651418114325,101.61689312287281,-5.946620380806756
1721196264707,8.31314063257052,101.50312773602471,-5.594231910086641
1721196264724,7.909568311685041,101.37263542855592,-5.252039540760763
1721196264741,7.520731192589188,101.2209685516803,-4.908022785356325
1721196264757,7.139375936983515,101.09039336554224,-4.5670420023416884
1721196264774,6.791618467702731,100.97089008341732,-4.267407637376133
1721196264791,6.191505739480593,100.81438263119477,-3.8134623018479457
1721196264807,5.883651507925098,100.78313434408217,-3.6020237622549116
1721196264824,5.604647728880991,100.74870909648469,-3.4352668517771288
1721196264841,5.410912609941606,100.76884528881016,-3.378817619649891
1721196264858,5.26158273478526,100.80813307799671,-3.39749057154771
1721196264874,5.116538643591492,100.89775972759612,-3.4498943875207257
1721196264891,4.943832610549879,100.99022291963175,-3.4930288509140044
1721196264907,4.774090818205762,101.01786004853146,-3.547972704310335
1721196264924,4.547031480288636,101.02634075714357,-3.549264079782668
1721196264941,4.411397327088157,100.92060374115206,-3.8995888557789398
1721196264957,4.596349460902872,101.07785416776068,-4.351545211958138
1721196264974,4.820566710857112,101.40358067830708,-4.848144412660355
1721196264991,4.832762987277243,101.77741691667855,-5.117437887518758
1721196265007,4.474154823852308,102.10846175280864,-4.982840143998658
1721196265024,3.615249504362238,102.18961021190843,-4.307288314182705
1721196265041,2.405868280403713,102.00682991254813,-3.2475263559731475
1721196265058,1.1345561330868632,101.72320094722559,-2.11819952142243
1721196265074,359.98843534944154,101.39669603491345,-1.1258604633150942
1721196265091,359.18791970313043,101.01529236061916,-0.49383150008132004
1721196265107,358.8544921721658,100.44909359600841,-0.5105345538762703
1721196265124,359.2661030057423,100.4104330488993,-1.0880911975447844
1721196265141,359.9257823075236,100.47761006953849,-1.9015941867066595
1721196265157,0.7215782501576161,100.59100066995462,-2.831865992731983
1721196265174,1.5728439764772633,100.71709731530547,-3.788250963405409
1721196265191,2.450403524311511,100.86370578147243,-4.732259672086617
1721196265207,3.2762874309429533,101.0090367488991,-5.5785050103516705
1721196265223,3.941732715450554,101.14288946309055,-6.2040435359109045
1721196265241,4.470401609679832,101.2468585358764,-6.622803140045361
1721196265257,5.384581582622962,101.33159034224835,-7.15466230641663
1721196265274,5.795341948870504,101.32194377834958,-7.325674596084448
1721196265291,6.181038028778281,101.35386334352131,-7.446239602314633
1721196265307,6.489118617264962,101.33689849425082,-7.468350744623511
1721196265324,6.7453046178377605,101.28499935883522,-7.42763916047914
1721196265341,7.002677855798035,101.20907859617401,-7.390650154987086
1721196265357,7.279066055118691,101.13252217633344,-7.393047220535406
1721196265374,7.586656948988997,101.0625583889373,-7.4567544196717135
1721196265391,7.881915249444864,101.0156456473204,-7.535721718744646
1721196265407,8.1182252512933,101.0048272822445,-7.573853163315465
1721196265425,8.45570962242162,101.06609620718214,-7.5371920606053795
1721196265441,8.680473770552156,101.12980394969534,-7.57871169149499
1721196265457,9.039192944585876,101.19059103080927,-7.754179407918015
1721196265474,9.511290179592578,101.21447587171274,-8.03688162310623
1721196265491,10.069692933988375,101.1684050963346,-8.391320265732796
1721196265507,10.730151157035602,101.05468101233508,-8.828707135444093
1721196265523,11.545461180325177,100.89573120769259,-9.406447564037103
1721196265541,12.558472150235996,100.65264086357145,-10.170720420827822
1721196265557,13.568340985319331,100.43173123867396,-10.905275906761267
1721196265574,14.25778465291625,100.7324757204397,-10.913451130939032
1721196265591,14.55510873039325,101.01178653692442,-10.84403073192222
1721196265607,15.10078401409602,101.26993931098926,-11.037505182636268
1721196265624,16.033420483323056,101.39800036313552,-11.64337686101377
1721196265641,17.342261533857,101.32963079926863,-12.650786307115796
1721196265657,18.7936839732685,101.12005800683542,-13.819962609073439
1721196265674,19.97908166088773,100.92284114783457,-14.737226325903503
1721196265691,20.70698478718418,100.81585691032103,-15.209709945005564
1721196265707,21.04090789554389,100.7829984853146,-15.30742441170358
1721196265724,20.92421951809337,100.71506215706782,-14.8326393577893
1721196265740,20.697659413886342,100.6882328206137,-14.487131410910365
1721196265757,20.37693742775459,100.69053088158782,-14.080360374433338
1721196265774,19.99152735020883,100.6876763325399,-13.638510999961415
1721196265791,19.49669744165654,100.6843746514206,-13.111399937042059
1721196265807,18.968817977730627,100.60790987671976,-12.58056975415366
1721196265824,18.231666413279992,100.5490941653995,-11.873384052283587
1721196265841,17.470383125474793,100.55015962791104,-11.181946980829231
1721196265857,16.806593733339902,100.51204631547664,-10.623409066307595
1721196265874,16.275949824483813,100.44383571497812,-10.220670874463698
1721196265891,15.41823969258616,100.23268854625795,-9.65346250659635
1721196265907,15.013521247275703,100.11723693706911,-9.416271784115217
1721196265924,14.605069189992912,100.01276122832452,-9.191930786939192
1721196265941,14.102264058438967,99.94238375107155,-8.88057325133971
1721196265957,13.511574792328075,99.91849211451868,-8.47912034524539
1721196265974,12.854205056355774,99.92901265949179,-8.001838496469581
1721196265991,12.124240652542483,99.96162282459179,-7.439646901715193
1721196266007,11.358160634873512,99.9925467667396,-6.824680189255238
1721196266024,10.68118078905828,99.9935759617056,-6.2883064268732785
1721196266041,9.879055431857273,99.89853049622931,-5.75487033780712
1721196266057,9.781215209015626,99.84311269324817,-5.793168415772857
1721196266074,9.890444288354,99.80841670766937,-6.053809292848082
1721196266091,10.05185838777619,99.79903385174573,-6.392667716068506
1721196266107,10.125554918398919,99.82885868855074,-6.669971177570965
1721196266124,10.081995609599781,99.87799626805445,-6.85136123574256
1721196266141,9.920806935840284,99.9557213286561,-6.933064149805129
1721196266157,9.697994856044636,100.03735808945586,-6.973714585945737
1721196266174,9.480284946334306,100.13107129209614,-7.042807339055075
1721196266191,9.270783330067411,100.21382643608605,-7.145660450721197
1721196266207,8.95799913371824,100.40410920008712,-7.520171474451192
1721196266223,8.725278085386625,100.63915720994294,-7.646694766378538
1721196266241,8.491410430841949,100.93798604488804,-7.772684418722884
1721196266257,8.199523621972052,101.3061861985995,-7.831623987872635
1721196266274,7.6953695535805,101.67805879814145,-7.650365702963303
1721196266291,7.0405067636000025,101.92186720927538,-7.269774622809104
1721196266307,6.4164772286394935,101.97078807046638,-6.863905073901467
1721196266324,5.868430083966362,101.85173448906846,-6.505122548459564
1721196266341,5.335205745699318,101.65624021295018,-6.158046139385253
1721196266357,4.277278638455459,101.13554561287114,-5.405383199637428
1721196266374,3.778662019013358,100.8634140020741,-5.004153621263355
1721196266391,3.431241197097873,100.64309116157526,-4.723972702358124
1721196266407,3.2209850180956128,100.4910794368544,-4.554581389980609
1721196266424,3.111960671580794,100.45042918311786,-4.4611134500469944
1721196266441,3.0563769134608423,100.46203665330435,-4.393665108953008
1721196266457,3.0933046162305393,100.48705685275861,-4.394532669293608
1721196266474,3.2938288684317567,100.49457116995002,-4.5471015645819834
1721196266491,3.6677063234092278,100.50441170195818,-4.866049671017431
1721196266507,4.62896501518219,100.50276801840829,-5.684535317608947
1721196266524,5.171287092434823,100.48510453459602,-6.13397688424947
1721196266541,5.775525359329266,100.42932396492175,-6.640883048027757
1721196266557,6.352445023755224,100.33483258592598,-7.118773865105407
1721196266574,6.835750569406795,100.2032194418237,-7.496080472369283
1721196266591,7.184558025020483,100.05662448920387,-7.725044800000268
1721196266607,7.449221240947448,99.88138493478615,-7.858064375279454
1721196266624,7.660681401009509,99.67663217848879,-7.931720964615499
1721196266641,7.884541535109133,99.45552936785118,-8.020932862101063
1721196266657,8.131003689044684,99.23398791786478,-8.140246791695951
1721196266674,8.776882204892713,98.86087093375033,-8.548647397116682
1721196266691,9.162447459328153,98.75589227748917,-8.814464859412425
1721196266707,9.654861313584703,98.72463067934133,-9.192222292370534
1721196266724,10.291083029301621,98.74714590927945,-9.7269992179324
1721196266741,10.99771873245848,98.79163848260414,-10.344934031756152
1721196266757,11.75148422763088,98.83317756974274,-11.01808519238355
1721196266774,12.491246661790644,98.85987491722835,-11.679262621810885
1721196266791,13.231470377962117,98.8716676306404,-12.337983750301948
1721196266807,13.97932035069166,98.87706724406624,-13.001143988151526
1721196266824,15.863080964789386,98.8534062357694,-14.70346877629257
1721196266841,17.045088910094204,98.80472886769948,-15.78644932153245
1721196266857,18.20905284882983,98.80630926904043,-16.828345305744786
1721196266874,18.684978677088722,99.0958901228012,-17.130990897178503
1721196266891,18.62138153164181,99.62569268828624,-16.85078205091973
1721196266907,18.378577432931404,100.23980348261895,-16.37608559474054
1721196266923,18.132750675815004,100.81829222776854,-15.908781967156834
1721196266941,18.13253071043864,101.24435788907873,-15.719728748581748
1721196266957,18.797090275411183,101.35202087681893,-16.25260700866507
1721196266974,21.214805784217155,100.84673796722733,-18.567134843476982
1721196266991,22.106385368073568,100.5382206048107,-19.4323818788658
1721196267007,22.65111620643134,100.22495894307673,-19.94869301079405
1721196267024,22.825285073546734,99.94601176516649,-20.10260939406171
1721196267041,22.59358672738289,99.77884677089821,-19.87547679168346
1721196267057,21.98603730455716,99.74307963837474,-19.299887370305505
1721196267074,21.2053708852046,99.7695985632095,-18.566642716408726
1721196267091,20.22028364505315,99.83348412636138,-17.63256923815725
1721196267107,19.087871783736375,99.90987236221325,-16.547015231773404
1721196267124,17.73189703439276,100.05088885960923,-15.232326193005255
1721196267141,14.93415266305034,100.32855509518483,-12.52611876429735
1721196267157,13.682129514387206,100.41419369785736,-11.3323155985032
1721196267174,12.606998094427997,100.4432929135565,-10.32612275036657
1721196267191,11.70748466455282,100.436644243812,-9.507028304541395
1721196267207,11.005914664919802,100.40207885412342,-8.906094200468592
1721196267224,10.424856476119377,100.34751813866326,-8.45365156239812
1721196267241,9.888995478986319,100.24984057044207,-8.071816039935827
1721196267258,9.410768274303035,100.12297499483401,-7.773108612290701
1721196267274,9.014853376812232,99.96747205741401,-7.582855646561867
1721196267291,8.475141082441263,99.67807997383385,-7.546900465263526
1721196267307,8.314294917235465,99.53785904772892,-7.679972462790276
1721196267324,8.18938607490944,99.38930103728075,-7.876533337299713
1721196267341,8.037199952482805,99.27420005702925,-8.071060507400256
1721196267357,7.886914028166672,99.19927058870576,-8.289604855800793
1721196267374,7.730905397122278,99.18384059156821,-8.507676723588945
1721196267391,7.645614037981191,99.1687077539786,-8.78546283520856
1721196267407,7.6216041049603644,99.12739122966343,-9.10777789536216
1721196267424,7.700923667363063,99.03848401599943,-9.518753015298168
1721196267441,7.912045179214198,98.92552898428514,-10.048988062781895
1721196267457,8.738608711840774,98.54963558193325,-11.484514435428764
1721196267474,9.28683646962635,98.3863711364735,-12.331107981947794
1721196267491,9.58499768249295,98.50809170468582,-12.926828782945128
1721196267507,9.719010088878202,98.77785313930704,-13.348761414030642
1721196267524,9.52271332353698,99.12801213951965,-13.415180720323335
1721196267541,8.95468476909917,99.3768348218589,-13.070473606755124
1721196267557,8.12317589408885,99.37088249454104,-12.423156180260644
1721196267574,7.198218101310482,99.15269101839795,-11.642817917065072
1721196267591,6.528351686408382,98.76627646973142,-11.086391455043822
1721196267607,6.7847153115920555,97.58668404329784,-11.527862986928353
1721196267624,7.465731821857942,97.05035577034393,-12.274476531427734
1721196267641,7.999226709648757,96.71449973269509,-12.835587929053208
1721196267658,8.22051360703336,96.57335980936182,-13.042514469618089
1721196267674,8.434156683509482,96.51536292056704,-13.208080633643299
1721196267691,8.864161919640116,96.51910331758414,-13.566477266623368
1721196267707,9.551159791763034,96.57446628751063,-14.162805245089155
1721196267724,10.26264196874219,96.7046117553466,-14.764457212986704
1721196267741,10.762394946631137,96.83703843252542,-15.129484302740947
1721196267757,10.97721203576799,97.09014378796684,-14.983670067042809
1721196267774,10.89564370414294,97.19328831775906,-14.685911886122051
1721196267791,10.790435003949296,97.27362246561002,-14.340772203181267
1721196267807,10.794724022490847,97.32386630751303,-14.076428066614753
1721196267824,10.931922169022876,97.36396355522834,-13.914200823376142
1721196267841,11.283117075144423,97.3612153861066,-13.942960816936875
1721196267858,11.744376071686665,97.33114400505184,-14.07226913107062
1721196267874,12.31673891277882,97.28218317428473,-14.318002750666826
